longitude,latitude,profile_id
degrees_east,degrees_north,
-80.547385,31.541263,1674959908
-80.54738499999999,31.541263000000004,1674961420
-80.589848,31.573342,1674965011
-80.58984799999999,31.573342000000004,1674965118
-80.589848,31.57334200000001,1674965239
-80.58984799999999,31.573342000000004,1674966558
-80.589848,31.57334200000001,1674966680
-80.58984799999999,31.573342000000007,1674967998
-80.589848,31.573342,1674968134
-80.589848,31.573342,1674969441
-80.58984800000002,31.573342,1674969547
-80.58984799999999,31.573342000000004,1674970835
-80.589848,31.573342,1674970956
-80.58984799999999,31.573342000000007,1674972356
-80.58984800000002,31.573342,1674972493
-80.58984799999999,31.573342000000007,1674974057
-80.58984800000003,31.573342000000004,1674974209
-80.589848,31.57334200000001,1674975954
-80.55206699999998,31.582677999999998,1674979532
-80.55206699999998,31.582677999999998,1674979669
-80.55206700000001,31.582677999999998,1674979791
-80.552067,31.582678,1674981390
-80.55206700000001,31.582677999999998,1674981557
-80.55206700000001,31.582677999999994,1674983185
-80.55206700000002,31.582677999999998,1674983352
-80.55206700000001,31.582677999999994,1674985108
-80.55206700000001,31.582677999999998,1674985291
-80.552067,31.582677999999994,1674987069
-80.55206700000001,31.582677999999998,1674987222
-80.552067,31.582677999999994,1674988918
-80.552067,31.582678,1674989085
-80.552067,31.582677999999994,1674990670
-80.548808,31.548028,1674993935
-80.548808,31.548027999999995,1674994072
-80.548808,31.548027999999995,1674994224
-80.548808,31.548028,1674995711
-80.548808,31.548028000000002,1674995847
-80.548808,31.548028,1674997344
-80.548808,31.548028,1674997481
-80.548808,31.548028,1674998954
-80.548808,31.548028000000002,1674999091
-80.548808,31.548028,1675000617
-80.548808,31.548028,1675000754
-80.548808,31.548028,1675002237
-80.548808,31.548028000000002,1675002373
-80.548808,31.548028,1675003928
-80.548808,31.548028000000006,1675004065
-80.548808,31.548028,1675005710
-80.606813,31.542090000000012,1675008429
-80.60681300000002,31.542090000000016,1675008581
-80.606813,31.54209,1675008764
-80.606813,31.542090000000012,1675010544
-80.60681300000003,31.54209000000001,1675010696
-80.606813,31.542090000000012,1675012444
-80.60681300000002,31.542090000000005,1675012596
-80.606813,31.54209,1675014279
-80.60681300000002,31.54209000000001,1675014447
-80.606813,31.54209,1675016126
-80.60681300000002,31.54209000000001,1675016293
-80.606813,31.54209,1675018075
-80.60681300000003,31.54209000000001,1675018243
-80.606813,31.542090000000012,1675019967
-80.62834999999998,31.530418000000004,1675023026
-80.62834999999998,31.530418,1675023148
-80.62834999999998,31.530418000000008,1675023300
-80.62834999999998,31.530418,1675024981
-80.62835,31.530418,1675025133
-80.62834999999998,31.530418,1675026664
-80.62834999999998,31.530418,1675026786
-80.62834999999998,31.530418,1675028227
-80.62835,31.530418,1675028349
-80.62834999999998,31.530418,1675029753
-80.62835,31.530418,1675029890
-80.62834999999998,31.530418,1675031262
-80.62835,31.530418,1675031383
-80.62834999999998,31.530418,1675032812
-80.62835,31.530418,1675032949
-80.62834999999998,31.530418,1675034416
-80.691855,31.495815,1675051922
-80.69185500000002,31.495814999999997,1675052043
-80.691855,31.495815,1675052195
-80.69185500000002,31.495814999999997,1675053740
-80.691855,31.495815,1675053892
-80.69185500000002,31.495814999999997,1675055425
-80.691855,31.495815,1675055562
-80.69185500000002,31.495814999999997,1675057124
-80.691855,31.495815,1675057261
-80.69185500000002,31.495814999999997,1675058800
-80.691855,31.495815,1675058952
-80.69185500000002,31.495814999999997,1675060403
-80.691855,31.495815,1675060555
-80.69185500000002,31.495814999999997,1675061964
-80.691855,31.495815,1675063421
-80.72101,31.493983,1675065953
-80.72100999999999,31.493983000000004,1675066059
-80.72101,31.493982999999997,1675066196
-80.72100999999999,31.493983000000004,1675067620
-80.72101,31.493982999999997,1675067742
-80.72100999999999,31.493983000000004,1675069185
-80.72101,31.493983,1675070582
-80.72100999999999,31.493983000000004,1675070703
-80.72101,31.493982999999997,1675070825
-80.72101,31.493983000000004,1675072215
-80.72101,31.493983,1675072321
-80.72100999999999,31.493983000000007,1675073699
-80.72101,31.493983,1675073836
-80.72100999999999,31.493983000000004,1675075209
-80.72101,31.493983,1675075345
-80.72101,31.493983,1675076710
-80.7134,31.459899999999998,1675080398
-80.7134,31.4599,1675080520
-80.7134,31.4599,1675080657
-80.7134,31.4599,1675082162
-80.7134,31.4599,1675082298
-80.7134,31.4599,1675083697
-80.7134,31.4599,1675085068
-80.7134,31.4599,1675085174
-80.7134,31.4599,1675085296
-80.7134,31.4599,1675086683
-80.7134,31.4599,1675086820
-80.7134,31.4599,1675088173
-80.7134,31.4599,1675088295
-80.7134,31.4599,1675089628
-80.71340000000001,31.4599,1675089749
-80.7134,31.4599,1675091045
-80.754123,31.459202,1675094544
-80.75412300000002,31.459202,1675094635
-80.75412300000002,31.459202,1675094771
-80.754123,31.459202,1675096032
-80.754123,31.459202,1675096123
-80.754123,31.459201999999998,1675097426
-80.754123,31.459202,1675097533
-80.754123,31.459201999999998,1675098829
-80.754123,31.459202,1675098935
-80.754123,31.459202,1675100176
