longitude,latitude,profile_id
degrees_east,degrees_north,
-79.519767,32.509288,1710292452
-79.519767,32.50928799999999,1710292704
-79.519767,32.509288,1710293438
-79.519767,32.50928799999999,1710294042
-79.519767,32.50928799999999,1710294667
-79.519767,32.509288,1710295283
-79.519767,32.509288,1710295943
-79.519767,32.509288,1710296610
-79.519767,32.509288,1710297262
-79.519767,32.509288,1710297905
-79.519767,32.509288,1710298560
-79.519767,32.509288,1710299176
-79.519767,32.509287999999984,1710299685
-79.519767,32.509288,1710300231
-79.519767,32.509288,1710300466
-79.519767,32.509287999999984,1710301005
-79.519767,32.509288,1710301630
-79.519767,32.509287999999984,1710301865
-79.519767,32.509288,1710302332
-79.509518,32.52509700000001,1710304171
-79.50951799999999,32.52509700000001,1710304262
-79.509518,32.52509700000001,1710304816
-79.50951799999999,32.525097,1710305025
-79.50951799999999,32.52509700000001,1710305574
-79.509518,32.525097,1710305712
-79.509518,32.525097,1710306381
-79.50951799999999,32.52509700000001,1710306982
-79.509518,32.52509700000001,1710308062
-79.509518,32.525097,1710308274
-79.50951799999999,32.525097,1710308795
-79.50951799999999,32.525097,1710308921
-79.509518,32.525097,1710309541
-79.50951799999999,32.52509700000001,1710310071
-79.509518,32.525097,1710310201
-79.509518,32.525097,1710310829
-79.50951799999999,32.525097,1710311307
-79.509518,32.52509700000001,1710311845
-79.50951799999999,32.52509700000001,1710311955
-79.509518,32.52509700000001,1710312500
-79.50951799999999,32.52509700000001,1710312591
-79.509518,32.525097,1710313102
-79.509518,32.525097,1710313293
-79.50951799999999,32.525097,1710313877
-79.509518,32.52509700000001,1710314857
-79.509518,32.525097,1710315435
-79.509518,32.525097,1710315634
-79.509518,32.525097,1710316015
-79.509518,32.525097,1710316201
-79.495862,32.503578,1710318439
-79.495862,32.503578,1710318622
-79.495862,32.503578,1710319180
-79.495862,32.503578,1710319766
-79.495862,32.503578,1710320385
-79.495862,32.503578,1710321002
-79.495862,32.503578,1710321652
-79.495862,32.503578,1710322783
-79.495862,32.503578,1710322874
-79.495862,32.503578,1710323424
-79.495862,32.503578,1710323516
-79.495862,32.503578,1710324046
-79.495862,32.503578,1710324258
-79.495862,32.503578,1710324930
-79.495862,32.503578,1710326036
-79.495862,32.503578,1710326145
-79.495862,32.503578,1710326278
-79.495862,32.503578,1710326830
-79.495862,32.503578,1710327393
-79.495862,32.503578,1710327484
-79.495862,32.503578,1710328042
-79.495862,32.503578,1710328236
-79.495862,32.503578,1710328726
-79.495862,32.503578,1710329302
-79.495862,32.503578,1710329531
-79.495862,32.503578,1710330083
-79.495862,32.503578,1710330212
-79.495862,32.503578,1710330633
-79.495862,32.503578,1710330742
-79.54454699999998,32.517863,1710332963
-79.544547,32.517863,1710333158
-79.54454699999998,32.517863,1710334191
-79.544547,32.517863,1710334399
-79.544547,32.517863,1710335023
-79.544547,32.51786299999999,1710335666
-79.54454699999998,32.517863,1710336949
-79.54454699999998,32.51786299999999,1710337058
-79.54454699999998,32.51786299999999,1710337200
-79.54454699999998,32.51786299999999,1710337935
-79.54454699999998,32.51786299999999,1710338717
-79.544547,32.51786299999999,1710339481
-79.544547,32.517863,1710340225
-79.544547,32.517863,1710340924
-79.54454699999998,32.51786299999999,1710341494
-79.544547,32.517863,1710341624
-79.544547,32.517863,1710342292
-79.544547,32.51786299999999,1710342987
-79.544547,32.51786299999999,1710343718
